http://115.124.125.42/Tolls/api/2119/uv,"2017-03-21 05:09:07","{""vehical_make"":""MAR"",""vechical_nickname"":""CIVIC"",""owner_name"":""ANDREW"",""registration_no"":""AKV6137"",""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-03-21 05:18:25","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-03-23 03:56:40","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-03-25 04:23:26","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:08","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:09","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:09","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:10","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:10","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:10","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:11","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_AKV6137,"2017-04-12 02:57:11","{""user_id"":""292"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CIVIC"",""vechical_make"":""MAR"",""registration_no"":""AKV6137"",""owner_name"":""ANDREW""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2017-04-12 02:58:55","{""vechical_make"":""MAR"",""vechical_nickname"":""TRY2"",""owner_name"":""DARREN"",""registration_no"":""123456"",""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_123456,"2017-04-12 02:59:34","{""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""1"",""vechical_nickname"":""TRY2"",""vechical_make"":""MAR"",""registration_no"":""123456"",""owner_name"":""DARREN""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_123456,"2017-04-12 02:59:46","{""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""1"",""vechical_nickname"":""TRY2"",""vechical_make"":""MAR"",""registration_no"":""123456"",""owner_name"":""DARREN""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_123456,"2017-04-12 02:59:47","{""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""1"",""vechical_nickname"":""TRY2"",""vechical_make"":""MAR"",""registration_no"":""123456"",""owner_name"":""DARREN""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_123456,"2017-04-12 02:59:49","{""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""1"",""vechical_nickname"":""TRY2"",""vechical_make"":""MAR"",""registration_no"":""123456"",""owner_name"":""DARREN""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/292VID_123456,"2017-04-12 02:59:49","{""user_id"":""292"",""vechical_type_id"":""9"",""use_type"":""1"",""vechical_nickname"":""TRY2"",""vechical_make"":""MAR"",""registration_no"":""123456"",""owner_name"":""DARREN""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
