http://115.124.125.42/Tolls/api/2119/uv,"2016-03-09 02:16:50","{""user_id"":""119"",""registration_no"":""CLICK"",""owner_name"":""BLOOMS"",""vechical_nickname"":""CLICK"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_CLICK,"2016-03-09 02:16:53","{""vechical_id"":""119VID_CLICK"",""user_id"":""119"",""vechical_nickname"":""CLICK"",""registration_no"":""CLICK"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-24 14:08:44","{""user_id"":""119"",""registration_no"":""TS08FG2566"",""owner_name"":""GSGEG"",""vechical_nickname"":""MY CAE"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-24 14:11:06","{""user_id"":""119"",""registration_no"":""TS08HG6667"",""owner_name"":""GSAGGA"",""vechical_nickname"":""LAVAN CAR"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08HG6667,"2016-03-24 14:11:21","{""vechical_id"":""119VID_TS08HG6667"",""user_id"":""119"",""vechical_nickname"":""LAVAN CAR"",""registration_no"":""TS08HG6667"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08HG6667,"2016-03-24 14:11:29","{""vechical_id"":""119VID_TS08HG6667"",""user_id"":""119"",""vechical_nickname"":""LAVAN CAR"",""registration_no"":""TS08HG6667"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08FG2566,"2016-03-24 14:13:34","{""vechical_id"":""119VID_TS08FG2566"",""user_id"":""119"",""vechical_nickname"":""MY CAE"",""registration_no"":""TS08FG2566"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08HG6667,"2016-04-05 14:23:26","{""vechical_id"":""119VID_TS08HG6667"",""user_id"":""119"",""vechical_nickname"":""LAVAN CAR"",""registration_no"":""TS08HG6667"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-04-05 15:57:02","{""user_id"":""119"",""vechical_id"":""119VID_CLICK""}","{""Code"":200,""Info"":[{},{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08FG2566,"2016-04-05 15:57:24","{""vechical_id"":""119VID_TS08FG2566"",""user_id"":""119"",""registration_no"":""TS08FG2566"",""owner_name"":""GSGEG"",""vechical_nickname"":""MY CAR"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08FG2566,"2016-04-05 16:01:45","{""vechical_id"":""119VID_TS08FG2566"",""user_id"":""119"",""vechical_nickname"":""MY CAR"",""registration_no"":""TS08FG2566"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/119VID_TS08FG2566,"2016-04-05 16:12:43","{""vechical_id"":""119VID_TS08FG2566"",""user_id"":""119"",""vechical_nickname"":""MY CAR"",""registration_no"":""TS08FG2566"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
