http://115.124.125.42/Tolls/api/2119/uv,"2017-03-06 18:24:42","{""vehical_make"":""MAR"",""vechical_nickname"":""CRAZY"",""owner_name"":""BHARATH"",""registration_no"":""TS99BH9999"",""user_id"":""267"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_TS99BH9999,"2017-03-06 23:29:06","{""user_id"":""267"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CRAZY"",""vechical_make"":""MAR"",""registration_no"":""TS99BH9999"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_TS99BH9999,"2017-03-06 23:30:55","{""vechical_make"":""MAR"",""vechical_nickname"":""CRAZY OL\u00c9"",""owner_name"":""BHARATH"",""user_id"":""267"",""registration_no"":""TS99BH9999"",""vechical_type_id"":""2""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_TS99BH9999,"2017-03-06 23:31:25","{""vechical_make"":""MAR"",""vechical_nickname"":""CRAZY OL\u00c9"",""owner_name"":""BHARATH"",""user_id"":""267"",""registration_no"":""TS99BH9999"",""vechical_type_id"":""2""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2017-03-06 23:33:13","{""vechical_make"":""MAR"",""vechical_nickname"":""GO BOB"",""owner_name"":""CIVICS LOYALTY I UP IVJCLUXKHXLUCKYX"",""registration_no"":""CHKNBVCVBBBCNBBCVNGCOBOVHCUCC"",""user_id"":""267"",""vechical_type_id"":""1"",""use_type"":""2"",""vechical_RC_pic"":""RC_CHKNBVCVBBBCNBBCVNGCOBOVHCUCC.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_TS99BH9999,"2017-03-06 23:33:34","{""user_id"":""267"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CRAZY OL\u00c9"",""vechical_make"":""MAR"",""registration_no"":""TS99BH9999"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_CHKNBVCVBBBCNBBCVNGCOBOVHCUCC,"2017-03-06 23:33:35","{""user_id"":""267"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""GO BOB"",""vechical_make"":""MAR"",""registration_no"":""CHKNBVCVBBBCNBBCVNGCOBOVHCUCC"",""owner_name"":""CIVICS LOYALTY I UP IVJCLUXKHXLUCKYX""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_CHKNBVCVBBBCNBBCVNGCOBOVHCUCC,"2017-03-06 23:33:35","{""user_id"":""267"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""GO BOB"",""vechical_make"":""MAR"",""registration_no"":""CHKNBVCVBBBCNBBCVNGCOBOVHCUCC"",""owner_name"":""CIVICS LOYALTY I UP IVJCLUXKHXLUCKYX""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_TS99BH9999,"2017-03-06 23:33:45","{""user_id"":""267"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""CRAZY OL\u00c9"",""vechical_make"":""MAR"",""registration_no"":""TS99BH9999"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/267VID_CHKNBVCVBBBCNBBCVNGCOBOVHCUCC,"2017-03-06 23:33:51","{""user_id"":""267"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""GO BOB"",""vechical_make"":""MAR"",""registration_no"":""CHKNBVCVBBBCNBBCVNGCOBOVHCUCC"",""owner_name"":""CIVICS LOYALTY I UP IVJCLUXKHXLUCKYX""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
