http://115.124.125.42/Tolls/api/2119/uv,"2016-07-13 11:53:58","{""user_id"":""244"",""registration_no"":""TSALGXVDV"",""owner_name"":""LAVAN KUMAR"",""vechical_nickname"":""LAVAN"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""2"",""vechical_RC_pic"":""RC_TSALGXVDV.jpg""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_TSALGXVDV,"2016-07-13 11:54:44","{""vechical_id"":""244VID_TSALGXVDV"",""user_id"":""244"",""vechical_nickname"":""LAVAN"",""registration_no"":""TSALGXVDV"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_TSALGXVDV,"2016-07-13 12:00:11","{""vechical_id"":""244VID_TSALGXVDV"",""user_id"":""244"",""registration_no"":""TSALGXVDV"",""owner_name"":""LAVAN KUMAR"",""vechical_nickname"":""LAVAN"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1"",""vechical_RC_pic"":""RC_TSALGXVDV.jpg""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_TSALGXVDV,"2016-07-13 12:01:05","{""vechical_id"":""244VID_TSALGXVDV"",""user_id"":""244"",""vechical_nickname"":""LAVAN"",""registration_no"":""TSALGXVDV"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-13 14:10:49","{""user_id"":""244"",""registration_no"":""Y5S86R"",""owner_name"":""68R87T"",""vechical_nickname"":""DGHJGDJYD"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_Y5S86R,"2016-07-13 14:10:55","{""vechical_id"":""244VID_Y5S86R"",""user_id"":""244"",""vechical_nickname"":""DGHJGDJYD"",""registration_no"":""Y5S86R"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_TSALGXVDV,"2016-07-13 14:11:05","{""vechical_id"":""244VID_TSALGXVDV"",""user_id"":""244"",""vechical_nickname"":""LAVAN"",""registration_no"":""TSALGXVDV"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_Y5S86R,"2016-07-13 14:13:18","{""vechical_id"":""244VID_Y5S86R"",""user_id"":""244"",""vechical_nickname"":""DGHJGDJYD"",""registration_no"":""Y5S86R"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_TSALGXVDV,"2016-07-13 14:15:26","{""vechical_id"":""244VID_TSALGXVDV"",""user_id"":""244"",""vechical_nickname"":""LAVAN"",""registration_no"":""TSALGXVDV"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/244VID_Y5S86R,"2016-07-13 14:15:31","{""vechical_id"":""244VID_Y5S86R"",""user_id"":""244"",""vechical_nickname"":""DGHJGDJYD"",""registration_no"":""Y5S86R"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
