http://115.124.125.42/Tolls/api/2119/uv,"2016-04-05 16:02:12","{""vehical_make"":""MAR"",""vechical_nickname"":""FERRARI"",""timezone"":""Asia\/Kolkata"",""owner_name"":""SATISH"",""registration_no"":""TS07SS5555"",""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07SS5555,"2016-04-05 16:02:21","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""FERRARI"",""vechical_make"":""MAR"",""registration_no"":""TS07SS5555"",""owner_name"":""SATISH""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-04-05 16:56:31","{""vehical_make"":""MAR"",""vechical_nickname"":""BMW"",""timezone"":""Asia\/Kolkata"",""owner_name"":""BHARATH"",""registration_no"":""TS07BB8888"",""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""2"",""vechical_RC_pic"":""RC_TS07BB8888.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07BB8888,"2016-04-05 17:00:21","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""TS07BB8888"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07SS5555,"2016-04-12 15:54:47","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""FERRARI"",""vechical_make"":""MAR"",""registration_no"":""TS07SS5555"",""owner_name"":""SATISH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07BB8888,"2016-04-12 17:06:14","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""TS07BB8888"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07SS5555,"2016-04-14 23:33:57","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""FERRARI"",""vechical_make"":""MAR"",""registration_no"":""TS07SS5555"",""owner_name"":""SATISH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07SS5555,"2016-04-14 23:40:06","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""FERRARI"",""vechical_make"":""MAR"",""registration_no"":""TS07SS5555"",""owner_name"":""SATISH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07BB8888,"2016-04-14 23:40:07","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""BMW"",""vechical_make"":""MAR"",""registration_no"":""TS07BB8888"",""owner_name"":""BHARATH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/201VID_TS07SS5555,"2016-04-14 23:40:07","{""user_id"":""201"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""FERRARI"",""vechical_make"":""MAR"",""registration_no"":""TS07SS5555"",""owner_name"":""SATISH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-04-16 18:53:15","{""registration_no"":""ASDF1234"",""user_id"":""201"",""use_type"":""2"",""vechical_type_id"":""3"",""owner_name"":""ASG"",""timezone"":""Asia\/Kolkata"",""vehical_make"":""MAR"",""vechical_nickname"":""LCV"",""vechical_RC_pic"":""RC_ASDF1234.jpg""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
