http://115.124.125.42/Tolls/api/2119/uv,"2016-03-09 09:19:56","{""vehical_make"":""MAR"",""vechical_nickname"":""MERC"",""timezone"":""America\/Chicago"",""owner_name"":""SANJAY "",""registration_no"":""DPZ0293"",""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-09 09:42:45","{""vehical_make"":""MAR"",""vechical_nickname"":""VAN"",""timezone"":""America\/Chicago"",""owner_name"":""SR"",""registration_no"":""FZXO55"",""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""2"",""vechical_RC_pic"":""RC_FZXO55.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:43:37","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:43:38","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:43:39","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:43:40","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:43:40","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_FZXO55,"2016-03-09 09:43:59","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VAN"",""vechical_make"":""MAR"",""registration_no"":""FZXO55"",""owner_name"":""SR""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:00","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:00","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:01","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:29","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:30","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/147VID_DPZ0293,"2016-03-09 09:44:31","{""user_id"":""147"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""MERC"",""vechical_make"":""MAR"",""registration_no"":""DPZ0293"",""owner_name"":""SANJAY ""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
