http://115.124.125.42/Tolls/api/2119/uv,"2017-03-08 12:03:32","{""user_id"":""280"",""registration_no"":""TS10ER1234"",""owner_name"":""LAVAN"",""vechical_nickname"":""MY CAR"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""2"",""vechical_RC_pic"":""RC_TS10ER1234.jpg""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10ER1234,"2017-03-08 12:10:05","{""vechical_id"":""280VID_TS10ER1234"",""user_id"":""280"",""vechical_nickname"":""MY CAR"",""registration_no"":""TS10ER1234"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2017-03-08 14:59:31","{""user_id"":""280"",""registration_no"":""TS10TG2433"",""owner_name"":""LAVAN"",""vechical_nickname"":""MY VAN"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""2"",""vechical_RC_pic"":""RC_TS10TG2433.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10TG2433,"2017-03-08 15:10:11","{""vechical_id"":""280VID_TS10TG2433"",""user_id"":""280"",""vechical_nickname"":""MY VAN"",""registration_no"":""TS10TG2433"",""vechical_type_id"":""3"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10ER1234,"2017-03-08 15:16:45","{""vechical_id"":""280VID_TS10ER1234"",""user_id"":""280"",""vechical_nickname"":""MY CAR"",""registration_no"":""TS10ER1234"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2017-03-08 15:48:53","{""user_id"":""280"",""vechical_id"":""280VID_TS10TG2433""}","{""Code"":200,""Info"":[{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10ER1234,"2017-03-09 10:43:35","{""vechical_id"":""280VID_TS10ER1234"",""user_id"":""280"",""vechical_nickname"":""MY CAR"",""registration_no"":""TS10ER1234"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2017-03-09 11:23:49","{""user_id"":""280"",""registration_no"":""TS10TA1242"",""owner_name"":""LAVAN"",""vechical_nickname"":""MY BENZ"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""2"",""vechical_RC_pic"":""RC_TS10TA1242.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10TA1242,"2017-03-15 17:19:45","{""vechical_id"":""280VID_TS10TA1242"",""user_id"":""280"",""vechical_nickname"":""MY BENZ"",""registration_no"":""TS10TA1242"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10ER1234,"2017-03-15 17:20:18","{""vechical_id"":""280VID_TS10ER1234"",""user_id"":""280"",""registration_no"":""TS10ER1234"",""owner_name"":""LAVAN"",""vechical_nickname"":""MY CAR"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""2"",""vechical_RC_pic"":""RC_TS10ER1234.jpg""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/280VID_TS10TA1242,"2017-03-15 17:20:33","{""vechical_id"":""280VID_TS10TA1242"",""user_id"":""280"",""vechical_nickname"":""MY BENZ"",""registration_no"":""TS10TA1242"",""vechical_type_id"":""2"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
