http://115.124.106.238/Tolls/api/2119/uv,"2015-09-02 21:42:43","{""user_id"":""140"",""registration_no"":""7970"",""vechical_nickname"":""my chev"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-09 12:16:41","{""vehical_make"":""MAR"",""vechical_nickname"":""VASU"",""timezone"":""Asia\/Kolkata"",""owner_name"":""VASU"",""registration_no"":""AP059999"",""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_RC_pic"":""RC_AP059999.jpg""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_AP059999,"2016-03-09 18:25:38","{""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VASU"",""vechical_make"":""MAR"",""registration_no"":""AP059999"",""owner_name"":""VASU""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_AP059999,"2016-03-18 12:57:02","{""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VASU"",""vechical_make"":""MAR"",""registration_no"":""AP059999"",""owner_name"":""VASU""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_AP059999,"2016-03-18 12:57:07","{""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VASU"",""vechical_make"":""MAR"",""registration_no"":""AP059999"",""owner_name"":""VASU""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_AP059999,"2016-03-18 14:07:40","{""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VASU"",""vechical_make"":""MAR"",""registration_no"":""AP059999"",""owner_name"":""VASU""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_AP059999,"2016-03-18 14:08:55","{""user_id"":""140"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""VASU"",""vechical_make"":""MAR"",""registration_no"":""AP059999"",""owner_name"":""VASU""}","{""Code"":200,""Info"":[{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-03-18 16:15:34","{""vehical_make"":""MAR"",""vechical_nickname"":""DEVINE BIKE"",""timezone"":""Asia\/Kolkata"",""owner_name"":""VAS"",""registration_no"":""APOS99999"",""user_id"":""140"",""vechical_type_id"":""1"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_APOS99999,"2016-03-18 16:15:37","{""user_id"":""140"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""DEVINE BIKE"",""vechical_make"":""MAR"",""registration_no"":""APOS99999"",""owner_name"":""VAS""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/140VID_APOS99999,"2016-03-18 16:16:31","{""user_id"":""140"",""vechical_type_id"":""1"",""use_type"":""1"",""vechical_nickname"":""DEVINE BIKE"",""vechical_make"":""MAR"",""registration_no"":""APOS99999"",""owner_name"":""VAS""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
