http://115.124.125.42/Tolls/api/2119/uv,"2016-07-05 16:03:41","{""vehical_make"":""MAR"",""vechical_nickname"":""YAS CAR"",""timezone"":""Asia\/Kolkata"",""owner_name"":""YASH"",""registration_no"":""TG36TG7890"",""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""1""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-05 16:10:14","{""vehical_make"":""MAR"",""vechical_nickname"":""NANA CAR"",""timezone"":""Asia\/Kolkata"",""owner_name"":""NANA"",""registration_no"":""TG36RR4576"",""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv/u/238VID_TG36RR4576,"2016-07-05 16:28:19","{""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""NANA CAR"",""vechical_make"":""MAR"",""registration_no"":""TG36RR4576"",""owner_name"":""NANA""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/238VID_TG36TG7890,"2016-07-05 16:28:37","{""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""YAS CAR"",""vechical_make"":""MAR"",""registration_no"":""TG36TG7890"",""owner_name"":""YASH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/238VID_TG36RR4576,"2016-07-05 17:13:30","{""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""NANA CAR"",""vechical_make"":""MAR"",""registration_no"":""TG36RR4576"",""owner_name"":""NANA""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/u/238VID_TG36TG7890,"2016-07-05 17:13:59","{""user_id"":""238"",""vechical_type_id"":""2"",""use_type"":""1"",""vechical_nickname"":""YAS CAR"",""vechical_make"":""MAR"",""registration_no"":""TG36TG7890"",""owner_name"":""YASH""}","{""Code"":200,""Info"":[{},{}],""Error"":""You have not uploaded a file""}",delete
http://115.124.125.42/Tolls/api/2119/uv/uvde,"2016-07-05 17:14:04","{""user_id"":""238"",""vechical_id"":""238VID_TG36RR4576""}","{""Code"":200,""Info"":[{}]}",delete
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-05 17:15:45","{""vehical_make"":""MAR"",""vechical_nickname"":""LCV"",""timezone"":""Asia\/Kolkata"",""owner_name"":""LCV"",""registration_no"":""AP12AA3456"",""user_id"":""238"",""vechical_type_id"":""3"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-05 17:16:12","{""vehical_make"":""MAR"",""vechical_nickname"":""BUS"",""timezone"":""Asia\/Kolkata"",""owner_name"":""BUS"",""registration_no"":""AP56AS3567"",""user_id"":""238"",""vechical_type_id"":""4"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{}],""Message"":""file uploaded successfully""}",add
http://115.124.125.42/Tolls/api/2119/uv,"2016-07-05 17:16:50","{""vehical_make"":""MAR"",""vechical_nickname"":""3AXV"",""timezone"":""Asia\/Kolkata"",""owner_name"":""3AX"",""registration_no"":""AP45SS3457"",""user_id"":""238"",""vechical_type_id"":""5"",""use_type"":""2""}","{""Code"":200,""Info"":[{},{},{},{}],""Message"":""file uploaded successfully""}",add
